2.80001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,2,0,4,1,4,0,2,1,0,0,1,2,2,0,1,0,1,1,0,0,0,0,0,2,2,0,2,0,0,1,0,0,1,0,0,2,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.84001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,1,2,0,3,2,2,1,2,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2.88001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3,0,0,2,2,1,3,1,1,0,2,1,0,0,3,0,1,1,2,2,0,1,1,1,0,0,1,1,2,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,2,2,2,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2.92001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,3,1,1,1,3,2,1,2,0,1,4,0,2,0,1,1,0,1,0,1,1,2,0,2,1,0,0,0,3,2,0,2,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0
2.96001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,4,2,0,1,0,3,0,0,4,2,0,0,3,0,5,0,2,0,1,2,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,1,0,1,2,6,1,0,1,2,0,1,2,3,1,0,1,0,2,0,0,2,2,0,1,1,0,2,0,0,0,0,0,2,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
3.04001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,1,0,3,0,1,0,1,0,0,1,0,1,0,1,1,1,2,1,1,2,0,1,1,0,1,1,2,2,1,0,1,0,2,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.08001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,2,0,2,1,2,0,0,1,2,2,1,1,1,1,2,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
3.12001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3,0,0,2,0,2,2,2,1,0,2,0,0,1,2,2,1,0,3,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.16001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,1,1,1,0,2,2,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,1,1,1,0,0,0,2,2,4,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3.20001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,0,3,1,1,0,1,0,0,3,0,2,1,2,2,0,0,0,0,3,0,1,1,0,1,2,0,0,0,1,2,0,0,1,0,3,1,0,1,2,0,2,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3.24001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,1,1,2,0,0,1,2,1,1,0,0,1,3,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,2,0,2,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.28001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,1,1,0,0,0,0,2,2,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2,0,0,0,3,0,0,1,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3.32001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,1,3,1,0,1,2,2,2,0,0,1,0,0,1,4,2,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,2,2,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.36001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,2,2,1,0,0,2,1,0,1,3,1,3,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,2,0,0,1,1,1,1,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1
3.40001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,1,1,1,2,0,0,0,0,1,2,0,0,1,2,0,0,0,1,1,2,1,0,2,1,1,0,1,1,2,0,0,0,2,0,1,0,1,0,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,1,2,0,1,0,0,1,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,0
3.48001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,2,0,1,0,2,1,3,1,0,0,0,0,2,2,0,2,1,0,0,0,1,0,1,0,0,0,0,0,1,2,0,1,2,0,1,2,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.52001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3,0,2,1,0,1,1,0,2,2,1,0,2,0,1,1,0,0,0,2,0,0,0,0,2,3,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.56001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,1,1,0,0,0,2,2,1,1,1,0,0,1,1,1,0,1,2,0,0,1,1,0,2,1,1,2,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,2,2,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0
3.60001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,2,1,0,0,0,1,0,1,1,1,0,3,0,1,1,1,2,0,0,1,0,1,0,0,0,1,1,2,0,4,0,1,0,0,1,0,0,0,0,0,1,3,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
3.64001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,2,0,1,1,0,0,1,2,0,0,0,1,3,1,0,0,0,0,0,1,2,1,1,1,3,0,0,1,0,0,2,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,3,3,0,1,2,0,1,1,1,0
3.68001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,2,1,0,1,1,0,3,0,1,2,1,2,2,1,0,0,0,1,1,0,1,1,2,0,0,0,0,0,3,1,0,0,1,1,1,0,0,1,0,0,2,0,0,1,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,1
3.72001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,2,0,1,0,1,2,1,1,0,2,1,1,1,1,3,1,0,1,0,1,3,0,1,0,1,0,0,0,2,1,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,1,2,2,1,0,0,0,0,1,1,1
3.76001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,1,0,2,1,0,1,1,1,0,0,2,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,2,1,3,2,0,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0
3.80001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0
3.84001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,2,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,1,1,0,0,2,0,1,0,2,0,0,2,0,0,4,0,2,0,0,0,0
3.88001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,0,1,2,1,0,1,1,0,0,0,0,0,2,2,1,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,3,0,3,1,1,4,0,2,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0
3.92001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,2,0,0,0,1,1,1,1,0,0,2,0,1,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,1,1,1,2,0,0,1,1,1,0,1,1,1,1,0,2,0,0
3.96001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,2,2,1,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0,0,1,2,0,0,2,0,1,2,2,0,0,1
4.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,1,1,2,0,2,2,0,1,0,0,1,1,0,2,0,1,2,1,0,0,0,1,0,1,1,0,1,2,1,0,0,1,0,3,2,0,2,1,1,1,0,2,1,1,0,1,1,0,0,2,1,2,1,0,1,1,0
4.04001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,3,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,2,2,1,0,2,2,2,3,0,0,2,3,0,0,0,1,0,2,1,1,3,0,2,0,1,3
